0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.523074746131897,0.7250879406929016,2.7087838816441945e-07,0.5597902536392212,0.6813592314720154,-0.017517268657684326,0.5833566784858704,0.6142153739929199,-0.025668123736977577,0.6029009222984314,0.5605795383453369,-0.03313843533396721,0.6257364153862,0.529261589050293,-0.040744442492723465,0.5447803139686584,0.5207358598709106,-0.013529636897146702,0.5489799380302429,0.4454251527786255,-0.025315754115581512,0.5503803491592407,0.39811456203460693,-0.03616795316338539,0.5503359436988831,0.35600462555885315,-0.04482298716902733,0.5177044868469238,0.5189467668533325,-0.01514957845211029,0.5132513046264648,0.43498361110687256,-0.02577679231762886,0.5094533562660217,0.38264966011047363,-0.03598928451538086,0.5052835941314697,0.33870062232017517,-0.0436234250664711,0.4936993718147278,0.536590039730072,-0.019199106842279434,0.4815171957015991,0.45961254835128784,-0.030989497900009155,0.4747247099876404,0.41254597902297974,-0.04039850831031799,0.47031646966934204,0.3708097040653229,-0.04682100564241409,0.47234606742858887,0.5711185932159424,-0.02502138540148735,0.45152103900909424,0.517711877822876,-0.03710220754146576,0.43923500180244446,0.4836690425872803,-0.04301737993955612,0.43036019802093506,0.44857141375541687,-0.04662031680345535,OPEN
0.6461144089698792,0.49629124999046326,4.1281097651335585e-07,0.7020776867866516,0.46841663122177124,-0.023662632331252098,0.7475266456604004,0.39548254013061523,-0.032196786254644394,0.7805771231651306,0.33269909024238586,-0.03829526901245117,0.8108940124511719,0.29310983419418335,-0.04451264441013336,0.7097880840301514,0.2835456132888794,-0.018002178519964218,0.7304955124855042,0.19553451240062714,-0.030133767053484917,0.7433246970176697,0.13805438578128815,-0.041669704020023346,0.75181645154953,0.08679793775081635,-0.051022108644247055,0.6764175295829773,0.26696643233299255,-0.01749245449900627,0.6878247261047363,0.1700378954410553,-0.028570637106895447,0.694972813129425,0.10297060012817383,-0.04123159125447273,0.6991868615150452,0.04603230953216553,-0.051102980971336365,0.6424993872642517,0.27104538679122925,-0.019951891154050827,0.647217869758606,0.17565810680389404,-0.03319606930017471,0.6530553698539734,0.11413879692554474,-0.045573458075523376,0.6579849720001221,0.06263542175292969,-0.05424967780709267,0.6090479493141174,0.29310348629951477,-0.024520402774214745,0.5968630909919739,0.21538355946540833,-0.03922707587480545,0.5909698605537415,0.1626249998807907,-0.04792911931872368,0.5884453654289246,0.11276960372924805,-0.053399935364723206,OPEN
0.6370260715484619,0.5002720952033997,3.9026485865178984e-07,0.6918284893035889,0.46937453746795654,-0.024159634485840797,0.7373561859130859,0.3969348669052124,-0.03345979377627373,0.7706122994422913,0.3329423666000366,-0.04045659303665161,0.8010857701301575,0.290784627199173,-0.047572679817676544,0.7001855373382568,0.28329673409461975,-0.018536753952503204,0.7199699878692627,0.1930755078792572,-0.0315198116004467,0.7319961786270142,0.13542784750461578,-0.04362896829843521,0.7404754757881165,0.08407667279243469,-0.05320082604885101,0.6668652296066284,0.26712948083877563,-0.018120408058166504,0.6784140467643738,0.16836129128932953,-0.02994716726243496,0.6853073239326477,0.10072536766529083,-0.0431937538087368,0.6894632577896118,0.043355703353881836,-0.053471196442842484,0.6331364512443542,0.2714303731918335,-0.02075541950762272,0.6373274326324463,0.17557573318481445,-0.03442804142832756,0.6426613926887512,0.11388546228408813,-0.047138895839452744,0.6474934220314026,0.06189611554145813,-0.056019142270088196,0.5996100306510925,0.2934649586677551,-0.025553107261657715,0.5873657464981079,0.215066596865654,-0.04013488441705704,0.5812442302703857,0.16214823722839355,-0.048853810876607895,0.5784721374511719,0.11200462281703949,-0.05445433408021927,OPEN
0.6338867545127869,0.4983690679073334,3.855938075503218e-07,0.6892222166061401,0.46656596660614014,-0.02322305180132389,0.7343165874481201,0.39367011189460754,-0.032169897109270096,0.767146646976471,0.3297237157821655,-0.039043594151735306,0.7973217368125916,0.2884588837623596,-0.04613339155912399,0.6974148154258728,0.2816602289676666,-0.01815253496170044,0.7168323993682861,0.19126613438129425,-0.03133684769272804,0.7286372780799866,0.1331770122051239,-0.04339220002293587,0.7367735505104065,0.08205306529998779,-0.052804134786129,0.6640313267707825,0.265908807516098,-0.018187861889600754,0.6754015684127808,0.16613441705703735,-0.03017454966902733,0.6818296909332275,0.0983380377292633,-0.04312649741768837,0.6854996085166931,0.0414496511220932,-0.053026147186756134,0.6303597092628479,0.27093008160591125,-0.021197602152824402,0.6342037916183472,0.17432542145252228,-0.035087257623672485,0.6390334367752075,0.11235801875591278,-0.04753263667225838,0.6432768106460571,0.0608379989862442,-0.056091319769620895,0.5970318913459778,0.2937772274017334,-0.026265369728207588,0.5840739011764526,0.21557362377643585,-0.0411023385822773,0.5772648453712463,0.1624363511800766,-0.04964753985404968,0.5738036632537842,0.11234001815319061,-0.05498337745666504,OPEN
0.6253970861434937,0.49736517667770386,3.771491776660696e-07,0.6793180108070374,0.4650663137435913,-0.023227188736200333,0.7233151197433472,0.3913411498069763,-0.0323709212243557,0.7567591071128845,0.32691624760627747,-0.03949238732457161,0.7874916195869446,0.28355130553245544,-0.04686892777681351,0.6881595849990845,0.2788613438606262,-0.018734944984316826,0.7079666256904602,0.1880965530872345,-0.03206067532300949,0.7196571230888367,0.12940725684165955,-0.04407167434692383,0.7278345227241516,0.07745756208896637,-0.05354103446006775,0.654869556427002,0.2631465792655945,-0.01903807558119297,0.6652050614356995,0.1636326014995575,-0.031225040555000305,0.6712529063224792,0.09599976241588593,-0.04405844584107399,0.6749335527420044,0.03897924721240997,-0.05396582931280136,0.6214358806610107,0.2689816951751709,-0.022330891340970993,0.6240283250808716,0.173402339220047,-0.036692339926958084,0.6283149123191833,0.11185908317565918,-0.04912445694208145,0.6324133276939392,0.06011146306991577,-0.057680726051330566,0.588434636592865,0.2932414412498474,-0.02769283950328827,0.5738648772239685,0.21512717008590698,-0.043141305446624756,0.5660607218742371,0.1615162491798401,-0.05192151665687561,0.561873733997345,0.11027298867702484,-0.057418111711740494,OPEN
0.6130258440971375,0.49807220697402954,4.004013476333057e-07,0.6663971543312073,0.4661673307418823,-0.025459641590714455,0.7090598344802856,0.39091962575912476,-0.035857442766427994,0.7417362332344055,0.3252713680267334,-0.04349310323596001,0.7734823226928711,0.28059667348861694,-0.05129927769303322,0.6749182939529419,0.27704334259033203,-0.02203042060136795,0.6937070488929749,0.18578335642814636,-0.035891760140657425,0.7047104835510254,0.12619851529598236,-0.048342492431402206,0.7118079662322998,0.07269306480884552,-0.05826563015580177,0.6409748196601868,0.26180508732795715,-0.021459773182868958,0.6503649353981018,0.16328446567058563,-0.03384655714035034,0.6554845571517944,0.09521876275539398,-0.04672731086611748,0.6583006381988525,0.03624233603477478,-0.056773677468299866,0.6068634986877441,0.2686386704444885,-0.023968204855918884,0.6096166372299194,0.17380821704864502,-0.03864900395274162,0.6137465238571167,0.11160598695278168,-0.0513814315199852,0.6175580024719238,0.057885631918907166,-0.06024177372455597,0.5734035968780518,0.29477280378341675,-0.028687411919236183,0.5589756369590759,0.2178134322166443,-0.04467266425490379,0.5509667992591858,0.1648351103067398,-0.05383118614554405,0.5463020205497742,0.11324809491634369,-0.05961887910962105,OPEN
0.6062503457069397,0.4992842674255371,3.787973241742293e-07,0.6605457067489624,0.46527642011642456,-0.02352689579129219,0.7035732865333557,0.38944900035858154,-0.03279952332377434,0.7360989451408386,0.3225686252117157,-0.039958104491233826,0.7665543556213379,0.2780119776725769,-0.04739876464009285,0.6684828996658325,0.2781047224998474,-0.019502395763993263,0.687393844127655,0.18536826968193054,-0.0331442654132843,0.6982773542404175,0.12584276497364044,-0.045492690056562424,0.705778956413269,0.07250452041625977,-0.055321644991636276,0.6350946426391602,0.26327475905418396,-0.019783608615398407,0.6447898745536804,0.16240349411964417,-0.03224930539727211,0.650019645690918,0.09369440376758575,-0.045436110347509384,0.6530158519744873,0.03499794006347656,-0.0557016022503376,0.601584792137146,0.27021440863609314,-0.02305581048130989,0.604000449180603,0.17314472794532776,-0.03772459551692009,0.6073343753814697,0.11065083742141724,-0.050629161298274994,0.610454797744751,0.05747212469577789,-0.05958322808146477,0.5686640739440918,0.2958306074142456,-0.02838282659649849,0.5540236234664917,0.2176826000213623,-0.04414467141032219,0.545771598815918,0.1645987629890442,-0.05323795601725578,0.5409073233604431,0.11348676681518555,-0.0590301938354969,OPEN
0.6010501384735107,0.5038665533065796,3.851744736493856e-07,0.6542870998382568,0.46823015809059143,-0.024403328076004982,0.6967890858650208,0.39150071144104004,-0.034284576773643494,0.7300474643707275,0.32436174154281616,-0.042055610567331314,0.7610011696815491,0.2780178487300873,-0.050176527351140976,0.6620567440986633,0.277616024017334,-0.020038170740008354,0.6807181239128113,0.18511950969696045,-0.034485239535570145,0.6913695335388184,0.12477777898311615,-0.04764750227332115,0.6986637711524963,0.07033178210258484,-0.0581279881298542,0.6281144022941589,0.26324984431266785,-0.020449653267860413,0.6377539038658142,0.16312916576862335,-0.03384629264473915,0.642570436000824,0.09420311450958252,-0.04785829409956932,0.645051896572113,0.03434543311595917,-0.05870929732918739,0.5940253734588623,0.27159205079078674,-0.02400943636894226,0.595899224281311,0.174078106880188,-0.039546746760606766,0.5982722640037537,0.11021013557910919,-0.053099486976861954,0.6007855534553528,0.054552748799324036,-0.0624830387532711,0.5605533123016357,0.29883459210395813,-0.029724428430199623,0.5456217527389526,0.2199607491493225,-0.046170301735401154,0.5371647477149963,0.16676610708236694,-0.055681802332401276,0.5323119163513184,0.11485140025615692,-0.061786238104104996,OPEN
0.5777075290679932,0.5157961845397949,3.591663357838115e-07,0.6309654116630554,0.47548532485961914,-0.023212552070617676,0.6716879606246948,0.39358198642730713,-0.03237585723400116,0.7033845782279968,0.32145005464553833,-0.03948886692523956,0.7324923276901245,0.27149122953414917,-0.046903517097234726,0.634981632232666,0.2801738679409027,-0.020394956693053246,0.6518803834915161,0.18395274877548218,-0.03460897132754326,0.6613051891326904,0.12266743183135986,-0.047293975949287415,0.6670510768890381,0.06630440056324005,-0.0575433187186718,0.6013479828834534,0.2674243450164795,-0.021283907815814018,0.6086130738258362,0.1630708873271942,-0.03451547026634216,0.6126821637153625,0.09265545010566711,-0.048054128885269165,0.6141173243522644,0.031237110495567322,-0.058635078370571136,0.5674586892127991,0.27743393182754517,-0.025123579427599907,0.5654931664466858,0.1774156093597412,-0.04071107506752014,0.5668765306472778,0.11279499530792236,-0.05405749753117561,0.5683380365371704,0.05726413428783417,-0.06330270320177078,0.5343174934387207,0.3064645528793335,-0.030967241153120995,0.5158018469810486,0.22505712509155273,-0.04786032810807228,0.504991352558136,0.17042629420757294,-0.057561036199331284,0.4978320598602295,0.11726684868335724,-0.06371374428272247,OPEN
0.5719050168991089,0.5111759901046753,3.6399788427843305e-07,0.6259139180183411,0.4712687134742737,-0.023639371618628502,0.6657044291496277,0.3905160427093506,-0.03319245204329491,0.6966843605041504,0.3180820941925049,-0.040564101189374924,0.7253936529159546,0.26690754294395447,-0.048287589102983475,0.629045844078064,0.2789866328239441,-0.021568629890680313,0.645564079284668,0.18249893188476562,-0.03617289662361145,0.6547613143920898,0.12116047739982605,-0.04891131818294525,0.6601641178131104,0.06482124328613281,-0.05909982696175575,0.5954249501228333,0.266107976436615,-0.022242164239287376,0.6024090647697449,0.16172730922698975,-0.03576885908842087,0.6059836745262146,0.09139953553676605,-0.04937702417373657,0.6069686412811279,0.029994264245033264,-0.05998091399669647,0.561557948589325,0.27607351541519165,-0.02583262138068676,0.559928834438324,0.17715653777122498,-0.04169035330414772,0.5616108775138855,0.11218637228012085,-0.055111322551965714,0.5632033348083496,0.05657872557640076,-0.0643673688173294,0.528567373752594,0.3048015236854553,-0.03140885755419731,0.5099561214447021,0.2237052023410797,-0.048463497310876846,0.4994712769985199,0.1691301465034485,-0.058175090700387955,0.4925980567932129,0.11659245193004608,-0.06429717689752579,OPEN
0.5490384697914124,0.5214295387268066,3.5509251006260456e-07,0.6018527746200562,0.4777095317840576,-0.024582505226135254,0.6417087912559509,0.3925500512123108,-0.03407275676727295,0.6728358268737793,0.31706756353378296,-0.04125272110104561,0.7006027698516846,0.26359823346138,-0.04856126755475998,0.6047431826591492,0.2800855040550232,-0.020748136565089226,0.6207998991012573,0.18095141649246216,-0.03437903895974159,0.6287925839424133,0.11831186711788177,-0.04682513698935509,0.6332696676254272,0.06135113537311554,-0.05706789717078209,0.5705006718635559,0.26879242062568665,-0.020875176414847374,0.5766137838363647,0.16499853134155273,-0.03361158072948456,0.5791642069816589,0.09458081424236298,-0.04734717309474945,0.5798523426055908,0.03297044336795807,-0.058381784707307816,0.5365891456604004,0.28001511096954346,-0.02405579946935177,0.5343539714813232,0.17988844215869904,-0.03905470296740532,0.5354515910148621,0.11658830940723419,-0.052525877952575684,0.5373428463935852,0.06161448359489441,-0.06222334876656532,0.5036107897758484,0.31025803089141846,-0.029395435005426407,0.4835483133792877,0.23076599836349487,-0.045939505100250244,0.4719654321670532,0.1772688329219818,-0.05581880733370781,0.4646691381931305,0.12445928156375885,-0.062324244529008865,OPEN
0.5243805050849915,0.7239240407943726,2.657145046214282e-07,0.5609537363052368,0.6790505051612854,-0.016474824398756027,0.5830991268157959,0.6122969388961792,-0.024008704349398613,0.601716935634613,0.5592145919799805,-0.031107112765312195,0.6233733892440796,0.5273452997207642,-0.03847736865282059,0.5432581901550293,0.5195399522781372,-0.01242078747600317,0.5466006398200989,0.44474178552627563,-0.02371806651353836,0.5474840998649597,0.39818742871284485,-0.03434140235185623,0.5470487475395203,0.35624071955680847,-0.042952850461006165,0.5162683725357056,0.5198588371276855,-0.01440383680164814,0.5111449360847473,0.4381033778190613,-0.024876894429326057,0.5069597959518433,0.3861786127090454,-0.03523128107190132,0.5023294687271118,0.34190356731414795,-0.043074123561382294,0.49258145689964294,0.5390312075614929,-0.018738331273198128,0.47965702414512634,0.4631381332874298,-0.03054227866232395,0.47256436944007874,0.41636767983436584,-0.04008134454488754,0.4678037762641907,0.3745073080062866,-0.04660537838935852,0.4718785285949707,0.574461042881012,-0.024742240086197853,0.4508630633354187,0.5211688876152039,-0.03707646206021309,0.43874305486679077,0.48705846071243286,-0.04325813055038452,0.43006470799446106,0.45174023509025574,-0.04703250527381897,OPEN
0.5428487658500671,0.5178136825561523,3.609933116877073e-07,0.5962388515472412,0.4754193425178528,-0.02481953799724579,0.6351983547210693,0.3932591676712036,-0.03563762456178665,0.6658142805099487,0.3190215826034546,-0.044170938432216644,0.6934531927108765,0.26561272144317627,-0.053094882518053055,0.5990587472915649,0.2810717225074768,-0.024613771587610245,0.6139238476753235,0.18285271525382996,-0.040729910135269165,0.6210741996765137,0.11941801011562347,-0.05442036688327789,0.6248534321784973,0.062099382281303406,-0.06521589308977127,0.5649171471595764,0.2694401741027832,-0.025327537208795547,0.5707294344902039,0.16341808438301086,-0.04019340127706528,0.5720694661140442,0.09274786710739136,-0.054471131414175034,0.5717307925224304,0.03153851628303528,-0.0654701292514801,0.5308369994163513,0.281264990568161,-0.028851017355918884,0.5285079479217529,0.18032416701316833,-0.045419007539749146,0.529400110244751,0.11606766283512115,-0.05859090015292168,0.5309553742408752,0.06166519224643707,-0.0677882730960846,0.4976397156715393,0.31261181831359863,-0.0344587080180645,0.47785452008247375,0.23532618582248688,-0.05179746448993683,0.46639493107795715,0.1817922592163086,-0.061148498207330704,0.4587424099445343,0.13040691614151,-0.06703146547079086,OPEN
0.5251063108444214,0.5238206386566162,3.6096872690905e-07,0.578184962272644,0.4777301251888275,-0.02580571360886097,0.6176948547363281,0.39508748054504395,-0.03708558902144432,0.6479114890098572,0.32007282972335815,-0.04620801657438278,0.6756086945533752,0.265262246131897,-0.055717285722494125,0.5805566906929016,0.2822078466415405,-0.023492777720093727,0.5952361226081848,0.18280456960201263,-0.040516577661037445,0.6026213765144348,0.1178756058216095,-0.05536341667175293,0.6068753004074097,0.05935332179069519,-0.0669129341840744,0.5462633967399597,0.2711420953273773,-0.024414749816060066,0.5508570671081543,0.1609090268611908,-0.04018101841211319,0.5519356727600098,0.0889054387807846,-0.05573668330907822,0.5514083504676819,0.026542454957962036,-0.06765513122081757,0.5123099088668823,0.2842195928096771,-0.028504425659775734,0.5099389553070068,0.18217450380325317,-0.04638288915157318,0.5094536542892456,0.11349272727966309,-0.06147234886884689,0.5093510150909424,0.05477568507194519,-0.07190243899822235,0.4787368178367615,0.31674712896347046,-0.03476112335920334,0.4586220681667328,0.23832254111766815,-0.05317515507340431,0.44577041268348694,0.18368400633335114,-0.0635610893368721,0.43583422899246216,0.13040408492088318,-0.0702800452709198,OPEN
0.5123537182807922,0.5273516178131104,3.5499314776643587e-07,0.564403772354126,0.47809043526649475,-0.024874746799468994,0.6032076478004456,0.3952457308769226,-0.03624950349330902,0.6326033473014832,0.3197728097438812,-0.045845162123441696,0.6592760682106018,0.2633292078971863,-0.05590081587433815,0.5653561949729919,0.27954691648483276,-0.022748326882719994,0.5794522166252136,0.1800498068332672,-0.04026102274656296,0.5860590934753418,0.11569064855575562,-0.05552632361650467,0.5898803472518921,0.05694584548473358,-0.06745081394910812,0.5304969549179077,0.2699587345123291,-0.024212386459112167,0.5341755151748657,0.1607455164194107,-0.040566377341747284,0.5346335172653198,0.08911995589733124,-0.05662698671221733,0.5335474610328674,0.027321740984916687,-0.06897860020399094,0.4966581165790558,0.28469833731651306,-0.028805257752537727,0.49161553382873535,0.18276657164096832,-0.04699987545609474,0.4892715513706207,0.11437778174877167,-0.0623774379491806,0.4881138205528259,0.05587778985500336,-0.07312507182359695,0.46405696868896484,0.31881290674209595,-0.035499464720487595,0.4433080554008484,0.24164152145385742,-0.05419331043958664,0.43002331256866455,0.18740998208522797,-0.0649430975317955,0.42009326815605164,0.13375678658485413,-0.07196203619241714,OPEN
0.5057382583618164,0.534056544303894,3.461172184415773e-07,0.5578996539115906,0.4813305735588074,-0.021910183131694794,0.5949406027793884,0.39666903018951416,-0.03143806755542755,0.6232608556747437,0.3214247226715088,-0.039824504405260086,0.6486728191375732,0.26829656958580017,-0.048678431659936905,0.5516453981399536,0.2840280830860138,-0.01803404465317726,0.564382791519165,0.18558865785598755,-0.03393259271979332,0.5710896849632263,0.12231650948524475,-0.04821154102683067,0.5752708911895752,0.0660247653722763,-0.05921141058206558,0.5167385339736938,0.27605921030044556,-0.0202260110527277,0.5186169743537903,0.1657547950744629,-0.03479403629899025,0.5190317630767822,0.09346321225166321,-0.04961683228611946,0.5185344815254211,0.03268273174762726,-0.0609593391418457,0.4831790328025818,0.29115739464759827,-0.025445956736803055,0.4775124490261078,0.185857355594635,-0.04203174635767937,0.4750092625617981,0.11667998135089874,-0.05638730525970459,0.47434401512145996,0.05902905762195587,-0.0663362517952919,0.45120465755462646,0.3253501355648041,-0.03263726085424423,0.43009302020072937,0.24688570201396942,-0.049934279173612595,0.4168733060359955,0.19096636772155762,-0.05976654961705208,0.40764185786247253,0.13702735304832458,-0.06608003377914429,OPEN
0.5078052878379822,0.5363126993179321,3.462397728526412e-07,0.5601299405097961,0.48534345626831055,-0.021993931382894516,0.5967611074447632,0.3995423913002014,-0.03086143545806408,0.6242625713348389,0.3248126208782196,-0.038307420909404755,0.6492103934288025,0.2732647955417633,-0.04621654003858566,0.5512933135032654,0.28502264618873596,-0.017521530389785767,0.5632666349411011,0.18820703029632568,-0.03263837844133377,0.5698785185813904,0.12578392028808594,-0.04660947248339653,0.5737642645835876,0.06983853876590729,-0.05749192088842392,0.5161526799201965,0.2773980498313904,-0.019397305324673653,0.5173017978668213,0.16629566252231598,-0.033184755593538284,0.5175343155860901,0.09487088024616241,-0.04763218015432358,0.5165843963623047,0.03513772785663605,-0.05874832719564438,0.4824952483177185,0.29323017597198486,-0.024312756955623627,0.47673481702804565,0.18817415833473206,-0.040556058287620544,0.47473055124282837,0.11852553486824036,-0.05512961000204086,0.4738514721393585,0.06023181974887848,-0.06521586328744888,0.45016250014305115,0.32808682322502136,-0.03116821125149727,0.4291917681694031,0.24797283113002777,-0.04830118641257286,0.41608142852783203,0.19148291647434235,-0.05823668837547302,0.40652361512184143,0.13661473989486694,-0.06470310688018799,OPEN
0.5081578493118286,0.5368672609329224,3.4389023539915797e-07,0.5598046779632568,0.48448336124420166,-0.021131573244929314,0.5952469706535339,0.3973349332809448,-0.029639119282364845,0.6219720244407654,0.3220873475074768,-0.03696468472480774,0.6470369696617126,0.2709743082523346,-0.04478073865175247,0.5492491722106934,0.28546637296676636,-0.01660231314599514,0.5608272552490234,0.1882385015487671,-0.03151937574148178,0.5674014091491699,0.1261155754327774,-0.04541495814919472,0.5713319182395935,0.0699310451745987,-0.05624966695904732,0.5143983364105225,0.27866581082344055,-0.018896188586950302,0.5154510140419006,0.16785219311714172,-0.03267478570342064,0.5157595872879028,0.0962160974740982,-0.04716203361749649,0.5147961378097534,0.035349711775779724,-0.05828915163874626,0.48095813393592834,0.2948407232761383,-0.024153131991624832,0.47528260946273804,0.18943946063518524,-0.04044709354639053,0.47313836216926575,0.12002767622470856,-0.05491107329726219,0.4718022644519806,0.06127041578292847,-0.0648365467786789,0.44891834259033203,0.32973015308380127,-0.0312616191804409,0.42821037769317627,0.24820050597190857,-0.04842657223343849,0.41531214118003845,0.19170528650283813,-0.05820503458380699,0.4056926965713501,0.13691014051437378,-0.06450281292200089,OPEN
0.4921620786190033,0.5334426164627075,3.406866255772911e-07,0.5439393520355225,0.478388249874115,-0.019878368824720383,0.5793390870094299,0.39535650610923767,-0.028134558349847794,0.6056441068649292,0.321031779050827,-0.03557868301868439,0.6298747062683105,0.2691730558872223,-0.0437488816678524,0.5326021909713745,0.28530529141426086,-0.015115388669073582,0.5435596704483032,0.18677860498428345,-0.02945820987224579,0.549461305141449,0.1237080991268158,-0.04286607354879379,0.5525925159454346,0.0680215060710907,-0.05334694683551788,0.4978844225406647,0.279661625623703,-0.017738014459609985,0.4986272156238556,0.16948843002319336,-0.03119148686528206,0.4983541667461395,0.09729251265525818,-0.045697908848524094,0.4968935251235962,0.0369931161403656,-0.05689406767487526,0.46468305587768555,0.2959933280944824,-0.023221345618367195,0.4580003321170807,0.18907073140144348,-0.039018940180540085,0.4552966058254242,0.11818750202655792,-0.053505394607782364,0.45382189750671387,0.05972403287887573,-0.0635395273566246,0.4329894781112671,0.3302532732486725,-0.030456656590104103,0.4109359383583069,0.24937868118286133,-0.04739513248205185,0.39752086997032166,0.19214291870594025,-0.05738662928342819,0.3876015543937683,0.13741911947727203,-0.06381543725728989,OPEN
0.4824039936065674,0.5340346097946167,3.458841035808291e-07,0.5337833166122437,0.4816068112850189,-0.02108072116971016,0.568276047706604,0.39559802412986755,-0.029512040317058563,0.5933420062065125,0.31918883323669434,-0.03672599792480469,0.6178300976753235,0.2671254575252533,-0.04435230791568756,0.5212482213973999,0.2836124002933502,-0.0156475268304348,0.53238445520401,0.18610522150993347,-0.029678940773010254,0.5380342602729797,0.12345509231090546,-0.04281208664178848,0.5407998561859131,0.06784772872924805,-0.05323045328259468,0.48638737201690674,0.2776165306568146,-0.017526399344205856,0.4860179126262665,0.16875123977661133,-0.030854884535074234,0.48501184582710266,0.09740734100341797,-0.04488733410835266,0.4828052222728729,0.03678666055202484,-0.05573980510234833,0.4531615078449249,0.29407456517219543,-0.022377971559762955,0.44652631878852844,0.18853968381881714,-0.03844751790165901,0.4439098536968231,0.11975379288196564,-0.05256923288106918,0.4419568181037903,0.06201508641242981,-0.06223830208182335,0.4215052127838135,0.3289726674556732,-0.029050715267658234,0.3994075655937195,0.24921059608459473,-0.04634729027748108,0.3855619728565216,0.1934511363506317,-0.05628269165754318,0.3747383952140808,0.13938763737678528,-0.06257466971874237,OPEN
0.4680350124835968,0.5314884185791016,3.446243397320359e-07,0.5189617872238159,0.48004770278930664,-0.023570246994495392,0.5533947944641113,0.3959425389766693,-0.033357396721839905,0.5784002542495728,0.31932589411735535,-0.04154861718416214,0.60272616147995,0.26562201976776123,-0.05021270737051964,0.507986307144165,0.28494560718536377,-0.019572965800762177,0.5186389088630676,0.1864968240261078,-0.03468533605337143,0.5235781669616699,0.12296366691589355,-0.048346519470214844,0.5253329277038574,0.06665971875190735,-0.059280235320329666,0.4732287526130676,0.2786816656589508,-0.02095777913928032,0.47232913970947266,0.1691400706768036,-0.035793937742710114,0.47031766176223755,0.09867320954799652,-0.050610143691301346,0.46701377630233765,0.0388529896736145,-0.06200005114078522,0.44028162956237793,0.2958286702632904,-0.02541356347501278,0.4331551492214203,0.1922747790813446,-0.04281679540872574,0.42999038100242615,0.12400005757808685,-0.05761260166764259,0.427631676197052,0.06615753471851349,-0.06775742769241333,0.40882381796836853,0.33188459277153015,-0.03185862675309181,0.38614365458488464,0.2529999613761902,-0.05022750422358513,0.37156715989112854,0.19822165369987488,-0.060777872800827026,0.3600327670574188,0.14488805830478668,-0.067580446600914,OPEN
0.4598363935947418,0.5312486290931702,3.4550029681668093e-07,0.5111462473869324,0.47921597957611084,-0.02316669188439846,0.5452137589454651,0.3953193724155426,-0.032590776681900024,0.569405734539032,0.31866753101348877,-0.04044809937477112,0.5930009484291077,0.26404812932014465,-0.048772335052490234,0.4990752935409546,0.2851109802722931,-0.01882876083254814,0.509985625743866,0.18583768606185913,-0.033765312284231186,0.5143703818321228,0.12135441601276398,-0.04723179712891579,0.5154645442962646,0.06440986692905426,-0.05799879878759384,0.46415266394615173,0.2796366810798645,-0.020222622901201248,0.4631936252117157,0.1694766730070114,-0.03508191555738449,0.46052974462509155,0.09749044477939606,-0.05005166307091713,0.45643100142478943,0.03659103810787201,-0.061481256037950516,0.4313737750053406,0.29685622453689575,-0.02466348558664322,0.42261990904808044,0.19266045093536377,-0.04209698364138603,0.41840314865112305,0.1232047975063324,-0.05713869258761406,0.41514816880226135,0.06504786014556885,-0.06733427196741104,0.4001582860946655,0.33289968967437744,-0.031047509983181953,0.3760072886943817,0.2545527219772339,-0.04948696121573448,0.3607531785964966,0.1998577117919922,-0.060263123363256454,0.34860414266586304,0.14635291695594788,-0.06713492423295975,OPEN
0.5092940926551819,0.7078561186790466,-1.4240322343539447e-07,0.5417530536651611,0.6844722032546997,-0.0453127920627594,0.5720228552818298,0.6386563181877136,-0.07019171118736267,0.5781084895133972,0.5771884322166443,-0.08952564001083374,0.5586963295936584,0.5324737429618835,-0.10243510454893112,0.5801260471343994,0.505656361579895,-0.033066488802433014,0.5535353422164917,0.4850006103515625,-0.06326300650835037,0.549776554107666,0.5473036766052246,-0.07415546476840973,0.5586678981781006,0.5640738606452942,-0.07727248966693878,0.5474910140037537,0.49628251791000366,-0.021101756021380424,0.5251606702804565,0.48031169176101685,-0.05362040176987648,0.5258901715278625,0.5665152668952942,-0.05317059904336929,0.538116455078125,0.5640512704849243,-0.04488665610551834,0.5175032019615173,0.4993034303188324,-0.01569387875497341,0.4961966276168823,0.4889508783817291,-0.048055630177259445,0.5004516243934631,0.5619115233421326,-0.03542986139655113,0.5135634541511536,0.564965009689331,-0.01920328289270401,0.48704519867897034,0.5084819197654724,-0.01450531929731369,0.47407907247543335,0.5024890899658203,-0.033851493149995804,0.47945791482925415,0.552230954170227,-0.02675236575305462,0.4906612038612366,0.5610998868942261,-0.015881124883890152,CLOSE
